Reference,Measured,Disturb,Error,Control_Effort,Constrained_Control_Effort
27.6215799442118,27.6215799442118,0,0,1.13831557485103,1.13831557485103
27.6215799442118,27.6215799442118,0,0,0.239465436946811,0.239465436946811
27.6215799442118,27.6215799442118,0,0,0.239465436946811,0.239465436946811
27.6215799442118,27.6215799442118,0,0,0.239465436946811,0.239465436946811
27.6215799442118,27.6215799442118,0,0,0.239465436946811,0.239465436946811
27.6215799442118,27.5317689391762,0,0.0898110050355854,1.59411476290022,1.59411476290022
27.6215799442118,27.6215799442118,0,0,-0.651160362989411,0
27.6215799442118,27.5317689391762,0,0.0898110050355854,1.60159901331986,1.60159901331986
27.6215799442118,27.5317689391762,0,0.0898110050355854,0.710973213383634,0.710973213383634
27.6215799442118,27.6215799442118,0,0,-0.636191862150146,0
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.6215799442118,0,0,0.261918188205707,0.261918188205707
27.6215799442118,27.5317689391762,0,0.0898110050355854,1.61656751415912,1.61656751415912
27.6215799442118,27.6215799442118,0,0,-0.628707611730514,0
27.6215799442118,27.6215799442118,0,0,0.269402438625339,0.269402438625339
27.6215799442118,27.6215799442118,0,0,0.269402438625339,0.269402438625339
27.6215799442118,27.6215799442118,0,0,0.269402438625339,0.269402438625339
27.6215799442118,27.5317689391762,0,0.0898110050355854,1.62405176457875,1.62405176457875
27.6215799442118,27.6215799442118,0,0,-0.621223361310882,0
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.6215799442118,0,0,0.276886689044971,0.276886689044971
27.6215799442118,27.7114649580022,0,-0.0898850137904219,-1.07887893562723,0
27.6215799442118,27.6215799442118,0,0,1.16824640913332,1.16824640913332
27.6215799442118,27.7114649580022,0,-0.0898850137904219,-1.08636935344309,0
27.6215799442118,27.5317689391762,0,0.0898110050355854,2.51540531727087,2.51540531727087
27.6215799442118,27.5317689391762,0,0.0898110050355854,0.725929379430426,0.725929379430426
27.6215799442118,27.6215799442118,0,0,-0.621235696103355,0
27.6215799442118,27.6215799442118,0,0,0.276874354252499,0.276874354252499
27.6215799442118,27.6215799442118,0,0,0.276874354252499,0.276874354252499
27.6215799442118,27.6215799442118,0,0,0.276874354252499,0.276874354252499
27.6215799442118,27.6215799442118,0,0,0.276874354252499,0.276874354252499
27.6215799442118,27.6215799442118,0,0,0.276874354252499,0.276874354252499
27.6215799442118,27.6215799442118,0,0,0.276874354252499,0.276874354252499
27.6215799442118,27.6215799442118,0,0,0.276874354252499,0.276874354252499
40,27.6215799442118,0,12.3784200557882,186.984710195724,100
40,27.8014247647885,0,12.1985752352115,61.5193852654595,61.5193852654595
40,27.7114649580022,0,12.2885350419978,65.6912751598539,65.6912751598539
40,27.8014247647885,0,12.1985752352115,64.4588279264645,64.4588279264645
40,27.8914601515942,0,12.1085398484058,65.0169401796097,65.0169401796097
40,27.8014247647885,0,12.1985752352115,68.2843727860186,68.2843727860186
40,28.162027704968,0,11.837972295032,62.9614725065233,62.9614725065233
40,28.4333040871941,0,11.5666959128059,63.4622475009921,63.4622475009921
40,28.6145595206921,0,11.3854404793079,64.4049665273929,64.4049665273929
40,29.6175612168418,0,10.3824387831582,52.0376986520575,52.0376986520575
40,29.0691613803298,0,10.9308386196702,71.2046163795398,71.2046163795398
40,29.4344024320215,0,10.5655975679785,61.1224687030432,61.1224687030432
40,29.7092781391852,0,10.2907218608148,61.5093037675725,61.5093037675725
40,29.9849893029558,0,10.0150106970442,60.9569776074039,60.9569776074039
40,30.261559226844,0,9.73844077315596,60.3770771178826,60.3770771178826
40,30.6316958473179,0,9.36830415268207,58.3714190623803,58.3714190623803
40,31.0034580888282,0,8.99654191117179,57.2460634703959,57.2460634703959
40,31.2833814324219,0,8.71661856757811,57.4912206122251,57.4912206122251
40,31.7520925907432,0,8.24790740925681,53.9471122907805,53.9471122907805
40,31.7520925907432,0,8.24790740925681,59.3215494914315,59.3215494914315
40,32.2236212404273,0,7.77637875957265,52.8966513094668,52.8966513094668
40,32.6029537536823,0,7.3970462463177,52.5383706280106,52.5383706280106
40,32.8887251655813,0,7.11127483441874,52.6377308182773,52.6377308182773
40,33.2715015143136,0,6.72849848568637,50.314507913422,50.314507913422
40,33.5599306217131,0,6.44006937828686,50.3525072379435,50.3525072379435
40,33.9463524296364,0,6.05364757036358,47.944941823953,47.944941823953
40,34.2375935274704,0,5.76240647252956,47.920743975053,47.920743975053
40,34.5300886024513,0,5.46991139754869,46.9015547784758,46.9015547784758
40,34.8238677386744,0,5.17613226132562,45.851162840049,45.851162840049
40,35.0204489757889,0,4.9795510242111,46.2551982309129,46.2551982309129
40,35.4154013852223,0,4.58459861477769,42.6787743451216,42.6787743451216
40,35.8128032825209,0,4.18719671747908,41.0162030397666,41.0162030397666
40,36.0124468462039,0,3.98755315379611,42.3278646536578,42.3278646536578
40,36.313118114056,0,3.68688188594399,40.1214714298676,40.1214714298676
40,36.5143841809087,0,3.48561581909132,40.3996610905231,40.3996610905231
40,36.7163169579019,0,3.28368304209806,39.6569703576591,39.6569703576591
40,37.1222241076936,0,2.87777589230637,35.8275055384086,35.8275055384086
40,37.2241339062944,0,2.77586609370564,38.58925223179,38.58925223179
40,37.5309239664173,0,2.46907603358272,35.2122556520853,35.2122556520853
40,37.8393337197547,0,2.16066628024527,33.8340654766065,33.8340654766065
40,38.0458585717489,0,1.95414142825109,33.9831353490894,33.9831353490894
40,38.2531313073212,0,1.74686869267885,33.084865226504,33.084865226504
40,38.5654679129931,0,1.43453208700691,30.5920878377314,30.5920878377314
40,38.7746610850176,0,1.22533891498244,30.6796678903322,30.6796678903322
40,38.9846431868834,0,1.01535681311657,29.7064811503485,29.7064811503485
40,39.1954263530179,0,0.804573646982078,28.711602480905,28.711602480905
40,39.4070229069093,0,0.592977093090724,27.6949005916372,27.6949005916372
40,39.6194453657856,0,0.380554634214377,26.65624213359,26.65624213359
40,39.9396554972214,0,0.0603445027786051,23.9823434593818,23.9823434593818
40,39.9396554972214,0,0.0603445027786051,27.1894734823044,27.1894734823044
40,40.1541987966386,0,-0.154198796638582,23.9584740913267,23.9584740913267
40,40.2617963527069,0,-0.261796352706881,24.4681273817486,24.4681273817486
40,40.4776516499035,0,-0.477651649903464,22.2664691803242,22.2664691803242
40,40.4776516499035,0,-0.477651649903464,24.3852178481314,24.3852178481314
40,40.8031105894743,0,-0.803110589474329,19.4364078721122,19.4364078721122
40,40.9120507414615,0,-0.912050741461542,20.9808907595575,20.9808907595575
40,41.021220732826,0,-1.02122073282595,20.347640681228,20.347640681228
40,41.1306223375986,0,-1.1306223375986,19.7040979951493,19.7040979951493
40,41.3501275584711,0,-1.35012755847112,17.3930250999153,17.3930250999153
40,41.4602347981853,0,-1.4602347981853,17.8147824797457,17.8147824797457
40,41.5705808989257,0,-1.5705808989257,17.1297816242043,17.1297816242043
40,41.6811677114439,0,-1.68116771144395,16.4343431345476,16.4343431345476
40,41.9030709547189,0,-1.90307095471888,14.0530733643795,14.0530733643795
40,41.9030709547189,0,-1.90307095471888,16.1135165509023,16.1135165509023
40,42.0143911674958,0,-2.01439116749577,14.2758474286243,14.2758474286243
40,42.1259596565104,0,-2.12595965651036,13.5383589164652,13.5383589164652
40,42.2377783542906,0,-2.23777835429058,12.7902818103835,12.7902818103835
40,42.2377783542906,0,-2.23777835429058,13.7219872586615,13.7219872586615
40,42.3498492103601,0,-2.34984921036011,11.8451036500886,11.8451036500886
40,42.3498492103601,0,-2.34984921036011,12.7699914432539,12.7699914432539
40,42.4621741914603,0,-2.46217419146029,10.8799355441294,10.8799355441294
40,42.5747552817741,0,-2.57475528177412,10.099906060276,10.099906060276
40,42.6875944831552,0,-2.68759448315518,9.30916273576871,9.30916273576871
40,42.6875944831552,0,-2.68759448315518,10.2135885426498,10.2135885426498
40,42.800693815359,0,-2.80069381535895,8.28370740831323,8.28370740831323
40,42.800693815359,0,-2.80069381535895,9.18130957907106,9.18130957907106
40,42.9140553162779,0,-2.91405531627788,7.238049122264,7.238049122264
40,42.9140553162779,0,-2.91405531627788,8.12882618843011,8.12882618843011
40,43.0276810421808,0,-3.0276810421808,6.17213354637123,6.17213354637123
40,43.0276810421808,0,-3.0276810421808,7.05608405188537,7.05608405188537
40,42.800693815359,0,-2.80069381535895,10.2275013029332,10.2275013029332
40,43.0276810421808,0,-3.0276810421808,4.30051387887191,4.30051387887191
40,43.0276810421808,0,-3.0276810421808,6.31807939357532,6.31807939357532
40,43.0276810421808,0,-3.0276810421808,6.06577264006026,6.06577264006026
40,43.1415730679556,0,-3.14157306795562,4.09559449777504,4.09559449777504
40,43.1415730679556,0,-3.14157306795562,4.97271699986024,4.97271699986024
40,43.1415730679556,0,-3.14157306795562,4.71091924419727,4.71091924419727
40,43.1415730679556,0,-3.14157306795562,4.4491214885343,4.4491214885343
40,43.2557334873553,0,-3.25573348735531,2.46540407359259,2.46540407359259
40,43.2557334873553,0,-3.25573348735531,3.33569714364327,3.33569714364327
40,43.2557334873553,0,-3.25573348735531,3.064386019697,3.064386019697
40,43.2557334873553,0,-3.25573348735531,2.79307489575072,2.79307489575072
40,43.3701644132491,0,-3.37016441324909,0.795763972906731,0.795763972906731
40,43.2557334873553,0,-3.25573348735531,3.38522599630473,3.38522599630473
40,43.2557334873553,0,-3.25573348735531,1.96960561342074,1.96960561342074
40,43.2557334873553,0,-3.25573348735531,1.69829448947447,1.69829448947447
40,43.2557334873553,0,-3.25573348735531,1.42698336552819,1.42698336552819
40,43.1415730679556,0,-3.14157306795562,2.87759190086065,2.87759190086065
40,43.2557334873553,0,-3.25573348735531,-0.247729708078008,0
40,43.2557334873553,0,-3.25573348735531,0.62256336197267,0.62256336197267
40,43.1415730679556,0,-3.14157306795562,2.07317189730513,2.07317189730513
40,43.1415730679556,0,-3.14157306795562,0.669769947645211,0.669769947645211
40,43.2557334873553,0,-3.25573348735531,-1.3139474672965,0
40,43.1415730679556,0,-3.14157306795562,1.27826526203292,1.27826526203292
40,43.2557334873553,0,-3.25573348735531,-1.84705634690574,0
40,43.2557334873553,0,-3.25573348735531,-0.976763276855062,0
40,43.1415730679556,0,-3.14157306795562,0.473845258477401,0.473845258477401
40,43.0276810421808,0,-3.0276810421808,0.788314697587633,0.788314697587633
40,43.1415730679556,0,-3.14157306795562,-2.32078370244576,0
40,43.0276810421808,0,-3.0276810421808,0.274210188409598,0.274210188409598
40,42.9140553162779,0,-2.91405531627788,0.596837876182084,0.596837876182084
40,42.9140553162779,0,-2.91405531627788,-0.782257325870281,0
40,43.0276810421808,0,-3.0276810421808,-2.73894996792916,0
40,43.0276810421808,0,-3.0276810421808,-1.85499946241502,0
40,43.0276810421808,0,-3.0276810421808,-2.10730621593008,0
40,42.9140553162779,0,-2.91405531627788,-0.645758270409431,0
40,42.9140553162779,0,-2.91405531627788,-2.0248534724618,0
40,42.9140553162779,0,-2.91405531627788,-2.26769141548495,0
40,42.9140553162779,0,-2.91405531627788,-2.51052935850811,0
40,42.800693815359,0,-2.80069381535895,-1.04349799600412,0
40,42.800693815359,0,-2.80069381535895,-2.4105041564733,0
40,42.800693815359,0,-2.80069381535895,-2.64389530775321,0
40,42.800693815359,0,-2.80069381535895,-2.87728645903313,0
40,42.800693815359,0,-2.80069381535895,-3.11067761031304,0
40,42.6875944831552,0,-2.68759448315518,-1.63815383418603,0
40,42.6875944831552,0,-2.68759448315518,-2.99311336315337,0
40,42.6875944831552,0,-2.68759448315518,-3.21707957008296,0
40,42.6875944831552,0,-2.68759448315518,-3.44104577701256,0
40,42.6875944831552,0,-2.68759448315518,-3.66501198394216,0
40,42.6875944831552,0,-2.68759448315518,-3.88897819087176,0
40,42.5747552817741,0,-2.57475528177412,-2.41095311030364,0
40,42.5747552817741,0,-2.57475528177412,-3.75390806426212,0
40,42.4621741914603,0,-2.46217419146029,-2.27037289217645,0
40,42.4621741914603,0,-2.46217419146029,-3.60136497793638,0
40,42.4621741914603,0,-2.46217419146029,-3.80654616055808,0
40,42.5747552817741,0,-2.57475528177412,-5.70982545541329,0
40,42.4621741914603,0,-2.46217419146029,-3.10047938018936,0
40,42.3498492103601,0,-2.34984921036011,-2.73723633435481,0
40,42.3498492103601,0,-2.34984921036011,-4.05630691288669,0
40,42.3498492103601,0,-2.34984921036011,-4.2521276804167,0
40,42.3498492103601,0,-2.34984921036011,-4.44794844794671,0
40,42.2377783542906,0,-2.23777835429058,-2.95336713642809,0
40,42.1259596565104,0,-2.12595965651036,-2.57395853512917,0
40,42.3498492103601,0,-2.34984921036011,-7.24630958820758,0
40,42.2377783542906,0,-2.23777835429058,-3.51283273819151,0
40,42.1259596565104,0,-2.12595965651036,-3.1334241368926,0
40,42.1259596565104,0,-2.12595965651036,-4.42877441940402,0
40,42.1259596565104,0,-2.12595965651036,-4.60593772411321,0
40,42.1259596565104,0,-2.12595965651036,-4.78310102882241,0
40,42.0143911674958,0,-2.01439116749577,-3.27743962422825,0
40,42.2377783542906,0,-2.23777835429058,-7.93041384582048,0
40,42.0143911674958,0,-2.01439116749577,-2.51360010657489,0
40,42.0143911674958,0,-2.01439116749577,-4.91533790514763,0
40,41.9030709547189,0,-1.90307095471888,-3.40412395972088,0
40,41.9030709547189,0,-1.90307095471888,-4.67591533371634,0
40,41.9030709547189,0,-1.90307095471888,-4.83450457994291,0
40,41.9030709547189,0,-1.90307095471888,-4.99309382616948,0
40,41.7919971024303,0,-1.79199710243034,-3.47631913371056,0
40,41.7919971024303,0,-1.79199710243034,-4.73639074846517,0
40,41.9030709547189,0,-1.90307095471888,-6.56108777901986,0
40,41.7919971024303,0,-1.79199710243034,-3.93357456367553,0
40,41.7919971024303,0,-1.79199710243034,-5.19364617843013,0
40,41.5705808989257,0,-1.5705808989257,-2.00328486743759,0
40,41.7919971024303,0,-1.79199710243034,-7.68802304692293,0
40,41.6811677114439,0,-1.68116771144395,-3.95151745636753,0
40,41.6811677114439,0,-1.68116771144395,-5.19990867551848,0
40,41.6811677114439,0,-1.68116771144395,-5.34000598480548,0
40,41.5705808989257,0,-1.5705808989257,-3.81208553860887,0
40,41.5705808989257,0,-1.5705808989257,-5.04883540536851,0
40,41.6811677114439,0,-1.68116771144395,-6.84773490242925,0
40,41.5705808989257,0,-1.5705808989257,-4.21394633105015,0
40,41.4602347981853,0,-1.4602347981853,-3.78630917830875,0
40,41.5705808989257,0,-1.5705808989257,-6.67584343839591,0
40,41.4602347981853,0,-1.4602347981853,-4.038877153068,0
40,41.4602347981853,0,-1.4602347981853,-5.26402439365411,0
40,41.4602347981853,0,-1.4602347981853,-5.38571062683622,0
40,41.2402573447682,0,-1.24025734476817,-2.18940360430995,0
40,41.3501275584711,0,-1.35012755847112,-6.14974197389806,0
40,41.2402573447682,0,-1.24025734476817,-3.50634141005505,0
40,41.3501275584711,0,-1.35012755847112,-6.36560738250133,0
40,41.2402573447682,0,-1.24025734476817,-3.72220681865832,0
40,41.2402573447682,0,-1.24025734476817,-4.92426373441848,0
40,41.2402573447682,0,-1.24025734476817,-5.02761851314916,0
40,41.2402573447682,0,-1.24025734476817,-5.13097329187984,0
40,41.1306223375986,0,-1.1306223375986,-3.58066671246947,0
40,41.021220732826,0,-1.02122073282595,-3.12109444031105,0
40,41.021220732826,0,-1.02122073282595,-4.30021221577297,0
40,41.1306223375986,0,-1.1306223375986,-6.03545481549583,0
40,41.021220732826,0,-1.02122073282595,-3.38551642391526,0
40,41.021220732826,0,-1.02122073282595,-4.56463419937718,0
40,41.021220732826,0,-1.02122073282595,-4.64973592711268,0
40,41.021220732826,0,-1.02122073282595,-4.73483765484817,0
40,40.9120507414615,0,-0.912050741461542,-3.17329201283714,0
40,40.9120507414615,0,-0.912050741461542,-4.34099615493638,0
40,40.8031105894743,0,-0.803110589474329,-2.77381975758438,0
40,40.9120507414615,0,-0.912050741461542,-5.57332778571983,0
40,40.8031105894743,0,-0.803110589474329,-2.9167498684957,0
40,40.8031105894743,0,-0.803110589474329,-4.07307727082403,0
40,40.8031105894743,0,-0.803110589474329,-4.14000315328022,0
40,40.8031105894743,0,-0.803110589474329,-4.20692903573641,0
40,40.8031105894743,100,-0.803110589474329,-4.27385491819261,0
40,40.6943985176028,100,-0.694398517602849,-2.70104038325398,0
40,40.8031105894743,100,-0.803110589474329,-5.48576806249717,0
40,40.6943985176028,100,-0.694398517602849,-2.82583280884374,0
40,40.5859127811705,100,-0.585912781170521,-2.33449354617116,0
40,40.5859127811705,100,-0.585912781170521,-3.46817697559199,0
40,40.4776516499035,100,-0.477651649903464,-1.88406431074476,0
40,40.3696134077506,100,-0.369613407750592,-1.37690310843479,0
40,40.2617963527069,100,-0.261796352706881,-0.861846067033426,0
40,40.2617963527069,100,-0.261796352706881,-1.96183298019611,0
40,40.1541987966386,100,-0.154198796638582,-0.360719538891502,0
40,40.1541987966386,100,-0.154198796638582,-1.44954499929437,0
40,39.9396554972214,100,0.0603445027786051,1.77363320052831,1.77363320052831
40,39.9396554972214,100,0.0603445027786051,-0.366771085078672,0
40,39.8327064454268,100,0.167293554573234,1.25140582138854,1.25140582138854
40,39.6194453657856,100,0.380554634214377,3.41254438424392,3.41254438424392
40,39.8327064454268,100,0.167293554573234,-1.90504147723688,0
40,39.5131301081989,100,0.486869891801121,5.06178686857626,5.06178686857626
40,39.4070229069093,100,0.592977093090724,3.50704627339901,3.50704627339901
40,39.3011221787638,100,0.698877821236238,4.09272500112204,4.09272500112204
40,39.3011221787638,100,0.698877821236238,3.09195753810325,3.09195753810325
40,39.0899338711844,100,0.910066128815572,6.33562099586123,6.33562099586123
40,38.9846431868834,100,1.01535681311657,5.88771125234255,5.88771125234255
40,38.9846431868834,100,1.01535681311657,4.9194174770923,4.9194174770923
40,38.9846431868834,100,1.01535681311657,5.00403054485201,5.00403054485201
40,38.7746610850176,100,1.22533891498244,8.25587364908869,8.25587364908869
40,38.8795527656958,100,1.12044723430421,4.67604802311508,4.67604802311508
40,38.7746610850176,100,1.22533891498244,7.40045161631951,7.40045161631951
40,38.669966633917,100,1.330033366083,8.03278768988575,8.03278768988575
40,38.5654679129931,100,1.43453208700691,8.6728683333228,8.6728683333228
40,38.5654679129931,100,1.43453208700691,7.74742546466757,7.74742546466757
40,38.5654679129931,100,1.43453208700691,7.86696980525148,7.86696980525148
40,38.2531313073212,100,1.74686869267885,12.697591281387,12.697591281387
40,38.4611634342364,100,1.53883656576363,6.5819797014198,6.5819797014198
40,38.3570517208914,100,1.64294827910862,10.3608890273392,10.3608890273392
40,38.2531313073212,100,1.74686869267885,11.0241504884992,11.0241504884992
40,38.2531313073212,100,1.74686869267885,10.1305187438535,10.1305187438535
40,38.1494007388735,100,1.85059926112649,11.8406938756621,11.8406938756621
40,38.1494007388735,100,1.85059926112649,10.9576047962795,10.9576047962795
40,38.1494007388735,100,1.85059926112649,11.1118214013734,11.1118214013734
40,38.0458585717489,100,1.95414142825109,12.8277990272633,12.8277990272633
40,38.0458585717489,100,1.95414142825109,11.9552224750382,11.9552224750382
40,38.0458585717489,100,1.95414142825109,12.1180675940592,12.1180675940592
40,38.0458585717489,100,1.95414142825109,12.2809127130801,12.2809127130801
40,37.9425033728703,100,2.05749662712969,14.0026987485199,14.0026987485199
40,38.0458585717489,100,1.95414142825109,11.5816638955758,11.5816638955758
40,37.9425033728703,100,2.05749662712969,14.3370019198017,14.3370019198017
40,37.9425033728703,100,2.05749662712969,13.4749079832764,13.4749079832764
40,37.9425033728703,100,2.05749662712969,13.6463660355373,13.6463660355373
40,37.8393337197547,100,2.16066628024527,15.3739663556246,15.3739663556246
40,37.8393337197547,100,2.16066628024527,14.5223253478227,14.5223253478227
40,37.8393337197547,100,2.16066628024527,14.7023808711764,14.7023808711764
40,37.8393337197547,100,2.16066628024527,14.8824363945302,14.8824363945302
40,37.7363482003866,100,2.2636517996134,16.61585683502,16.61585683502
40,37.7363482003866,100,2.2636517996134,15.7746392913064,15.7746392913064
40,37.8393337197547,100,2.16066628024527,14.4099120241382,14.4099120241382
40,37.8393337197547,100,2.16066628024527,15.6198227411733,15.6198227411733
40,37.3262195794703,100,2.67378042052968,23.5393498804837,23.5393498804837
40,37.8393337197547,100,2.16066628024527,10.8915518967271,10.8915518967271
40,37.8393337197547,100,2.16066628024527,16.202748822925,16.202748822925
40,37.8393337197547,100,2.16066628024527,16.3828043462788,16.3828043462788
40,37.8393337197547,100,2.16066628024527,16.5628598696325,16.5628598696325
40,37.8393337197547,100,2.16066628024527,16.7429153929863,16.7429153929863
40,37.4284824790036,100,2.57151752099639,23.1199771310029,23.1199771310029
40,37.7363482003866,100,2.2636517996134,14.5821165527145,14.5821165527145
40,37.8393337197547,100,2.16066628024527,16.2960464993762,16.2960464993762
40,37.8393337197547,100,2.16066628024527,17.5059572164113,17.5059572164113
40,37.8393337197547,100,2.16066628024527,17.6860127397651,17.6860127397651
40,37.8393337197547,100,2.16066628024527,17.8660682631189,17.8660682631189
40,37.9425033728703,100,2.05749662712969,16.4899815186461,16.4899815186461
40,37.9425033728703,100,2.05749662712969,17.6931361020626,17.6931361020626
40,37.9425033728703,100,2.05749662712969,17.8645941543235,17.8645941543235
40,37.9425033728703,100,2.05749662712969,18.0360522065843,18.0360522065843
40,37.9425033728703,100,2.05749662712969,18.2075102588451,18.2075102588451
40,37.9425033728703,100,2.05749662712969,18.3789683111059,18.3789683111059
40,38.0458585717489,100,1.95414142825109,16.9914854469478,16.9914854469478
40,38.0458585717489,100,1.95414142825109,18.1878825547547,18.1878825547547
40,38.0458585717489,100,1.95414142825109,18.3507276737756,18.3507276737756
40,38.1494007388735,100,1.85059926112649,16.9518117720005,16.9518117720005
40,38.0458585717489,100,1.95414142825109,19.7032110691364,19.7032110691364
40,38.0458585717489,100,1.95414142825109,18.8306345169114,18.8306345169114
40,38.0458585717489,100,1.95414142825109,18.9934796359323,18.9934796359323
40,37.9425033728703,100,2.05749662712969,20.7152656713721,20.7152656713721
40,38.1494007388735,100,1.85059926112649,16.7324697976319,16.7324697976319
40,38.1494007388735,100,1.85059926112649,18.9556600627578,18.9556600627578
40,38.2531313073212,100,1.74686869267885,17.5452739270997,17.5452739270997
40,38.2531313073212,100,1.74686869267885,18.7281520026327,18.7281520026327
40,38.0458585717489,100,1.95414142825109,22.0000881552374,22.0000881552374
40,38.2531313073212,100,1.74686869267885,16.9638421569878,16.9638421569878
40,38.1494007388735,100,1.85059926112649,20.7467446445188,20.7467446445188
40,38.2531313073212,100,1.74686869267885,18.2990528243842,18.2990528243842
40,38.2531313073212,100,1.74686869267885,19.4819308999173,19.4819308999173
40,38.2531313073212,100,1.74686869267885,19.6275032909738,19.6275032909738
40,38.3570517208914,100,1.64294827910862,18.2056094440129,18.2056094440129
